time	nose_x	nose_y	r_shoulder_x	r_shoulder_y	l_shoulder_x	l_shooulder_t	cursor_x	cursor_y	block	repetition	target	trial	state	comeback	is_blind	at_home	count_mouse	score
121389.86329999997	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1105882441052	339.349479836955	1	1	0	1	0	1	0	1	0	0
121424.72269999998	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1975371528459	339.299490853028	1	1	0	1	0	1	0	1	0	0
121458.9546	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1975371528446	339.29949085302803	1	1	0	1	0	1	0	1	0	0
121492.6776	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1975371528446	339.29949085302803	1	1	0	1	0	1	0	1	0	0
121531.09389999998	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1975371528445	339.29949085302803	1	1	0	1	0	1	0	1	0	0
121566.61439999996	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1975371528446	339.29949085302803	1	1	0	1	0	1	0	1	0	0
121601.15369999997	0.47768181562423706	0.4852179288864136	0.20537331700325012	0.8526818156242371	0.7106796503067017	0.79468834400177	686.1975371528447	339.29949085302803	1	1	0	1	0	1	0	1	0	0
121634.85629999998	0.4789828360080719	0.4875233471393585	0.20915007591247559	0.8426998257637024	0.710252046585083	0.7939423322677612	682.1953000540491	337.54880058514345	1	1	0	1	0	1	0	1	0	0
121669.36619999999	0.4789828360080719	0.4875233471393585	0.20915007591247559	0.8426998257637024	0.710252046585083	0.7939423322677612	682.1952544411213	337.54878063277965	1	1	0	1	0	1	0	1	0	0
121703.64289999998	0.4789828360080719	0.4875233471393585	0.20915007591247559	0.8426998257637024	0.710252046585083	0.7939423322677612	682.1952544411197	337.5487806327783	1	1	0	1	0	1	0	1	0	0
121738.10859999998	0.4789828360080719	0.4875233471393585	0.20915007591247559	0.8426998257637024	0.710252046585083	0.7939423322677612	682.1952544411185	337.54878063277823	1	1	0	1	0	1	0	1	0	0
121772.63579999999	0.4789828360080719	0.4875233471393585	0.20915007591247559	0.8426998257637024	0.710252046585083	0.7939423322677612	682.195254441122	337.54878063277823	1	1	0	1	0	1	0	1	0	0
121807.86809999996	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9451550462413	336.5378981653698	1	1	0	1	0	1	0	1	0	0
121842.7242	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.5297821954573	1	1	0	1	0	1	0	1	0	0
121879.24669999996	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.52978219545963	1	1	0	1	0	1	0	1	0	0
121917.34879999998	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.52978219546	1	1	0	1	0	1	0	1	0	0
121958.9131	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.52978219546026	1	1	0	1	0	1	0	1	0	0
121993.5919	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.5297821954583	1	1	0	1	0	1	0	1	0	0
122034.10749999998	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.5297821954594	1	1	0	1	0	1	0	1	0	0
122072.07250000001	0.48051413893699646	0.4871508777141571	0.2071978747844696	0.8528035879135132	0.7116060256958008	0.7963259816169739	676.9030041037738	336.52978219545764	1	1	0	1	0	1	0	1	0	0
122106.57519999996	0.4796814024448395	0.47593462467193604	0.20046381652355194	0.8500292301177979	0.7111047506332397	0.7958518862724304	677.0901161772297	337.4532725062099	1	1	0	1	0	1	0	1	0	0
122141.84849999996	0.4796814024448395	0.47593462467193604	0.20046381652355194	0.8500292301177979	0.7111047506332397	0.7958518862724304	682.5561516526982	364.4308518072283	1	1	0	1	0	1	0	1	0	0
122178.4337	0.4796814024448395	0.47593462467193604	0.20046381652355194	0.8500292301177979	0.7111047506332397	0.7958518862724304	682.5561517022138	364.4308520516129	1	1	0	1	0	1	0	1	0	0
122212.4926	0.4796814024448395	0.47593462467193604	0.20046381652355194	0.8500292301177979	0.7111047506332397	0.7958518862724304	682.5561517022165	364.43085205160924	1	1	0	1	0	1	0	1	0	0
122250.74349999998	0.4796814024448395	0.47593462467193604	0.20046381652355194	0.8500292301177979	0.7111047506332397	0.7958518862724304	682.5561517022165	364.43085205160924	1	1	0	1	0	1	0	1	0	0
122284.86679999996	0.4796814024448395	0.47593462467193604	0.20046381652355194	0.8500292301177979	0.7111047506332397	0.7958518862724304	682.5561517022165	364.43085205160924	1	1	0	1	0	1	0	1	0	0
122318.83259999997	0.4764823317527771	0.4863221347332001	0.20706164836883545	0.8509093523025513	0.7115265727043152	0.7946460247039795	691.7678503837872	334.799917644626	1	1	0	1	0	1	0	1	0	0
122355.212	0.4764823317527771	0.4863221347332001	0.20706164836883545	0.8509093523025513	0.7115265727043152	0.7946460247039795	691.1702853576414	336.7220832197069	1	1	0	1	0	1	0	1	0	0
122390.95000000001	0.4764823317527771	0.4863221347332001	0.20706164836883545	0.8509093523025513	0.7115265727043152	0.7946460247039795	691.1702853548123	336.7220832288151	1	1	0	1	0	1	0	1	0	0
122458.63209999999	0.4764823317527771	0.4863221347332001	0.20706164836883545	0.8509093523025513	0.7115265727043152	0.7946460247039795	691.1702853548128	336.7220832288167	1	1	0	1	0	1	0	1	0	0
122493.1837	0.4764823317527771	0.4863221347332001	0.20706164836883545	0.8509093523025513	0.7115265727043152	0.7946460247039795	691.170285354812	336.7220832288168	1	1	0	1	0	1	0	1	0	0
122527.82999999996	0.4764823317527771	0.4863221347332001	0.20706164836883545	0.8509093523025513	0.7115265727043152	0.7946460247039795	691.1702853548138	336.7220832288168	1	1	0	1	0	1	0	1	0	0
122562.14869999996	0.4738653302192688	0.48210203647613525	0.2082580029964447	0.8463515639305115	0.7088314294815063	0.7966409921646118	709.0065073264313	344.02051183775154	1	1	0	1	0	1	0	1	0	0
122599.7659	0.4738653302192688	0.48210203647613525	0.2082580029964447	0.8463515639305115	0.7088314294815063	0.7966409921646118	709.0065129769021	344.02051414987693	1	1	0	1	0	1	0	1	0	0
122636.25649999996	0.4738653302192688	0.48210203647613525	0.2082580029964447	0.8463515639305115	0.7088314294815063	0.7966409921646118	709.0065129769021	344.02051414987693	1	1	0	1	0	1	0	1	0	0
122673.6103	0.4738653302192688	0.48210203647613525	0.2082580029964447	0.8463515639305115	0.7088314294815063	0.7966409921646118	709.0065129769021	344.02051414987693	1	1	0	1	0	1	0	1	0	0
122717.13510000001	0.4738653302192688	0.48210203647613525	0.2082580029964447	0.8463515639305115	0.7088314294815063	0.7966409921646118	709.0065129769021	344.02051414987693	1	1	0	1	0	1	0	1	0	0
122753.05919999996	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	672.3485510550795	320.30617802197185	1	1	0	1	0	1	0	1	0	0
122789.99339999998	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.5642125031436	321.7395075790548	1	1	0	1	0	1	0	1	0	0
122825.91119999997	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.5642128778672	321.7395078214648	1	1	0	1	0	1	0	1	0	0
122864.06649999996	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.564212871772	321.7395078175234	1	1	0	1	0	1	0	1	0	0
122900.65889999998	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.564212871772	321.7395078175221	1	1	0	1	0	1	0	1	0	0
122938.3102	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.564212871772	321.73950781752274	1	1	0	1	0	1	0	1	0	0
123022.614	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.564212871772	321.7395078175223	1	1	0	1	0	1	0	1	0	0
123057.36229999998	0.4801761209964752	0.4939199686050415	0.20714187622070312	0.8449310064315796	0.7116227149963379	0.7936157584190369	674.564212871772	321.7395078175221	1	1	0	1	0	1	0	1	0	0
123094.97330000001	0.4804617762565613	0.477518767118454	0.20449098944664001	0.846696674823761	0.7133302092552185	0.7928498983383179	673.227971450228	365.90588507426	1	1	0	1	0	1	0	1	0	0
123128.49319999997	0.4804617762565613	0.477518767118454	0.20449098944664001	0.846696674823761	0.7133302092552185	0.7928498983383179	673.2280597082181	365.9029679100273	1	1	0	1	0	1	0	1	0	0
123162.8811	0.4804617762565613	0.477518767118454	0.20449098944664001	0.846696674823761	0.7133302092552185	0.7928498983383179	673.2280597082088	365.9029679101859	1	1	0	1	0	1	0	1	0	0
123199.95499999996	0.4804617762565613	0.477518767118454	0.20449098944664001	0.846696674823761	0.7133302092552185	0.7928498983383179	673.2280597082088	365.90296791018386	1	1	0	1	0	1	0	1	0	0
123236.02759999997	0.4804617762565613	0.477518767118454	0.20449098944664001	0.846696674823761	0.7133302092552185	0.7928498983383179	673.2280597082088	365.902967910185	1	1	0	1	0	1	0	1	0	0
123271.15950000001	0.4804617762565613	0.477518767118454	0.20449098944664001	0.846696674823761	0.7133302092552185	0.7928498983383179	673.2280597082088	365.9029679101843	1	1	0	1	0	1	0	1	0	0
123307.27110000001	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.8918057961353	352.9168345322782	1	1	0	1	0	1	0	1	0	0
123344.8995	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.8918059177789	352.91683443143137	1	1	0	1	0	1	0	1	0	0
123380.09210000001	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.8918059177789	352.9168344314304	1	1	0	1	0	1	0	1	0	0
123414.49299999996	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.8918059177788	352.9168344314304	1	1	0	1	0	1	0	1	0	0
123449.86729999998	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.891805917779	352.9168344314304	1	1	0	1	0	1	0	1	0	0
123485.25099999999	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.8918059177789	352.9168344314304	1	1	0	1	0	1	0	1	0	0
123520.30619999999	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.8918059177789	352.9168344314304	1	1	0	1	0	1	0	1	0	0
123556.11959999998	0.47778916358947754	0.4799429178237915	0.20580419898033142	0.8503166437149048	0.7096728682518005	0.7953329086303711	688.891805917779	352.9168344314304	1	1	0	1	0	1	0	1	0	0
123590.46869999997	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	665.4290365806501	380.9974976029429	1	1	0	1	0	1	0	1	0	0
123625.3751	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	666.9510707224026	379.1758998428506	1	1	0	1	0	1	0	1	0	0
123661.92959999997	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	666.9510718668204	379.17589847319084	1	1	0	1	0	1	0	1	0	0
123695.36209999997	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	666.95107186682	379.1758984731914	1	1	0	1	0	1	0	1	0	0
123730.6423	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	666.95107186682	379.17589847319095	1	1	0	1	0	1	0	1	0	0
123765.80799999996	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	666.95107186682	379.1758984731897	1	1	0	1	0	1	0	1	0	0
123800.76000000001	0.4825073182582855	0.4719325304031372	0.20642614364624023	0.8468490839004517	0.7071021795272827	0.7926259636878967	666.95107186682	379.17589847319164	1	1	0	1	0	1	0	1	0	0
123836.21350000001	0.48967042565345764	0.47568273544311523	0.20921297371387482	0.8460472822189331	0.7046734094619751	0.7889988422393799	630.2334892319699	376.95392942246355	1	1	0	1	0	1	0	1	0	0
123869.7893	0.48967042565345764	0.47568273544311523	0.20921297371387482	0.8460472822189331	0.7046734094619751	0.7889988422393799	630.2334812842173	376.95392894150507	1	1	0	1	0	1	0	1	0	0
123905.56039999996	0.48967042565345764	0.47568273544311523	0.20921297371387482	0.8460472822189331	0.7046734094619751	0.7889988422393799	630.2334812842173	376.95392894150507	1	1	0	1	0	1	0	1	0	0
123940.7977	0.48967042565345764	0.47568273544311523	0.20921297371387482	0.8460472822189331	0.7046734094619751	0.7889988422393799	630.2334812842173	376.95392894150507	1	1	0	1	0	1	0	1	0	0
123974.78259999998	0.48967042565345764	0.47568273544311523	0.20921297371387482	0.8460472822189331	0.7046734094619751	0.7889988422393799	630.2334812842173	376.95392894150507	1	1	0	1	0	1	0	1	0	0
124010.16080000001	0.48967042565345764	0.47568273544311523	0.20921297371387482	0.8460472822189331	0.7046734094619751	0.7889988422393799	630.2334812842173	376.95392894150507	1	1	0	1	0	1	0	1	0	0
124044.50549999997	0.4629735052585602	0.4788132905960083	0.2102218121290207	0.8453260064125061	0.7102329134941101	0.7946150898933411	750.7932989864544	346.4590386489502	1	1	0	1	0	1	0	1	0	0
124078.99569999997	0.4629735052585602	0.4788132905960083	0.2102218121290207	0.8453260064125061	0.7102329134941101	0.7946150898933411	750.7941565936138	346.45882172230733	1	1	0	1	0	1	0	1	0	0
124115.74839999998	0.4629735052585602	0.4788132905960083	0.2102218121290207	0.8453260064125061	0.7102329134941101	0.7946150898933411	750.7941565935885	346.4588217223197	1	1	0	1	0	1	0	1	0	0
124149.52619999996	0.4629735052585602	0.4788132905960083	0.2102218121290207	0.8453260064125061	0.7102329134941101	0.7946150898933411	750.7941565935885	346.45882172231893	1	1	0	1	0	1	0	1	0	0
124188.89169999998	0.4629735052585602	0.4788132905960083	0.2102218121290207	0.8453260064125061	0.7102329134941101	0.7946150898933411	750.7941565935885	346.45882172231904	1	1	0	1	0	1	0	1	0	0
124223.14789999998	0.4629735052585602	0.4788132905960083	0.2102218121290207	0.8453260064125061	0.7102329134941101	0.7946150898933411	750.7941565935885	346.4588217223186	1	1	0	1	0	1	0	1	0	0
124257.56390000001	0.4750165045261383	0.48878490924835205	0.2005452662706375	0.853558361530304	0.7013573050498962	0.7892987728118896	689.2474048758961	323.8715348068723	1	1	0	1	0	1	0	1	0	0
124293.68289999996	0.4750165045261383	0.48878490924835205	0.2005452662706375	0.853558361530304	0.7013573050498962	0.7892987728118896	689.2218260619964	323.86214753634465	1	1	0	1	0	1	0	1	0	0
124331.6065	0.4750165045261383	0.48878490924835205	0.2005452662706375	0.853558361530304	0.7013573050498962	0.7892987728118896	689.2218260619948	323.8621475363442	1	1	0	1	0	1	0	1	0	0
124365.53409999999	0.4750165045261383	0.48878490924835205	0.2005452662706375	0.853558361530304	0.7013573050498962	0.7892987728118896	689.2218260619948	323.8621475363442	1	1	0	1	0	1	0	1	0	0
124420.8615	0.4750165045261383	0.48878490924835205	0.2005452662706375	0.853558361530304	0.7013573050498962	0.7892987728118896	689.2218260619948	323.8621475363442	1	1	0	1	0	1	0	1	0	0
124458.35070000001	0.4687071442604065	0.48533451557159424	0.20505914092063904	0.8491522073745728	0.7039920687675476	0.7921372652053833	722.0229016489043	329.59960555017335	1	1	0	1	0	1	0	1	0	0
124494.35019999999	0.4687071442604065	0.48533451557159424	0.20505914092063904	0.8491522073745728	0.7039920687675476	0.7921372652053833	722.0232185564125	329.5996609826122	1	1	0	1	0	1	0	1	0	0
124529.85379999998	0.4687071442604065	0.48533451557159424	0.20505914092063904	0.8491522073745728	0.7039920687675476	0.7921372652053833	722.0232185564166	329.59966098261305	1	1	0	1	0	1	0	1	0	0
124564.15119999996	0.4687071442604065	0.48533451557159424	0.20505914092063904	0.8491522073745728	0.7039920687675476	0.7921372652053833	722.0232185564212	329.599660982615	1	1	0	1	0	1	0	1	0	0
124598.50519999996	0.4687071442604065	0.48533451557159424	0.20505914092063904	0.8491522073745728	0.7039920687675476	0.7921372652053833	722.0232185564191	329.59966098261276	1	1	0	1	0	1	0	1	0	0
124634.1165	0.47975093126296997	0.48544490337371826	0.19805294275283813	0.8509857058525085	0.7072213888168335	0.7972420454025269	684.7099897296335	335.2494605259675	1	1	0	1	0	1	0	1	0	0
124668.39169999998	0.47975093126296997	0.48544490337371826	0.19805294275283813	0.8509857058525085	0.7072213888168335	0.7972420454025269	684.7099512836935	335.24946634727644	1	1	0	1	0	1	0	1	0	0
124703.36919999996	0.47975093126296997	0.48544490337371826	0.19805294275283813	0.8509857058525085	0.7072213888168335	0.7972420454025269	684.7099512836934	335.24946634727564	1	1	0	1	0	1	0	1	0	0
124741.45319999999	0.47975093126296997	0.48544490337371826	0.19805294275283813	0.8509857058525085	0.7072213888168335	0.7972420454025269	684.7099512836905	335.24946634727564	1	1	0	1	0	1	0	1	0	0
124776.20509999996	0.47975093126296997	0.48544490337371826	0.19805294275283813	0.8509857058525085	0.7072213888168335	0.7972420454025269	684.7099512836916	335.24946634727564	1	1	0	1	0	1	0	1	0	0
124811.07419999997	0.4700168967247009	0.4855266809463501	0.20216062664985657	0.8458728790283203	0.7062880396842957	0.795412003993988	723.4891265344237	329.55955201117	1	1	0	1	0	1	0	1	0	0
124844.8113	0.4700168967247009	0.4855266809463501	0.20216062664985657	0.8458728790283203	0.7062880396842957	0.795412003993988	723.4894471122875	329.5595049740547	1	1	0	1	0	1	0	1	0	0
124879.28139999998	0.4700168967247009	0.4855266809463501	0.20216062664985657	0.8458728790283203	0.7062880396842957	0.795412003993988	723.4894471122902	329.55950497405365	1	1	0	1	0	1	0	1	0	0
